  0.00000000E+00   1.21342884E-02   2.42568376E-02   3.63559199E-02   4.84198302E-02   6.04368974E-02   7.23954958E-02   8.42840563E-02   9.60910774E-02   1.07805137E-01   1.19414901E-01   1.30909140E-01   1.42276732E-01   1.53506681E-01   1.64588122E-01   1.75510334E-01   1.86262752E-01   1.96834973E-01   2.07216768E-01   2.17398095E-01   2.27369102E-01   2.37120145E-01   2.46641790E-01   2.55924825E-01   2.64960268E-01   2.73739380E-01   2.82253667E-01   2.90494892E-01   2.98455081E-01   3.06126535E-01   3.13501830E-01   3.20573833E-01   3.27335702E-01   3.33780894E-01   3.39903175E-01   3.45696622E-01   3.51155629E-01   3.56274916E-01   3.61049530E-01   3.65474852E-01   3.69546601E-01   3.73260837E-01   3.76613968E-01   3.79602748E-01   3.82224288E-01   3.84476050E-01   3.86355857E-01   3.87861889E-01   3.88992690E-01   3.89747165E-01   3.90124586E-01   3.90124586E-01   3.89747165E-01   3.88992690E-01   3.87861889E-01   3.86355857E-01   3.84476050E-01   3.82224288E-01   3.79602748E-01   3.76613968E-01   3.73260837E-01   3.69546601E-01   3.65474852E-01   3.61049530E-01   3.56274916E-01   3.51155629E-01   3.45696622E-01   3.39903175E-01   3.33780894E-01   3.27335702E-01   3.20573833E-01   3.13501830E-01   3.06126535E-01   2.98455081E-01   2.90494892E-01   2.82253667E-01   2.73739380E-01   2.64960268E-01   2.55924825E-01   2.46641790E-01   2.37120145E-01   2.27369102E-01   2.17398095E-01   2.07216768E-01   1.96834973E-01   1.86262752E-01   1.75510334E-01   1.64588122E-01   1.53506681E-01   1.42276732E-01   1.30909140E-01   1.19414901E-01   1.07805137E-01   9.60910774E-02   8.42840563E-02   7.23954958E-02   6.04368974E-02   4.84198302E-02   3.63559199E-02   2.42568376E-02   1.21342884E-02   0.00000000E+00 
  0.00000000E+00   1.10443433E-02   2.20780018E-02   3.30903013E-02   4.40705881E-02   5.50082395E-02   6.58926739E-02   7.67133614E-02   8.74598337E-02   9.81216943E-02   1.08688628E-01   1.19150413E-01   1.29496928E-01   1.39718163E-01   1.49804229E-01   1.59745370E-01   1.69531967E-01   1.79154553E-01   1.88603818E-01   1.97870621E-01   2.06945998E-01   2.15821167E-01   2.24487544E-01   2.32936743E-01   2.41160591E-01   2.49151132E-01   2.56900635E-01   2.64401603E-01   2.71646780E-01   2.78629156E-01   2.85341977E-01   2.91778747E-01   2.97933240E-01   3.03799503E-01   3.09371858E-01   3.14644917E-01   3.19613577E-01   3.24273031E-01   3.28618772E-01   3.32646596E-01   3.36352606E-01   3.39733216E-01   3.42785156E-01   3.45505474E-01   3.47891538E-01   3.49941039E-01   3.51651994E-01   3.53022749E-01   3.54051977E-01   3.54738683E-01   3.55082202E-01   3.55082202E-01   3.54738683E-01   3.54051977E-01   3.53022749E-01   3.51651994E-01   3.49941039E-01   3.47891538E-01   3.45505474E-01   3.42785156E-01   3.39733216E-01   3.36352606E-01   3.32646596E-01   3.28618772E-01   3.24273031E-01   3.19613577E-01   3.14644917E-01   3.09371858E-01   3.03799503E-01   2.97933240E-01   2.91778747E-01   2.85341977E-01   2.78629156E-01   2.71646780E-01   2.64401603E-01   2.56900635E-01   2.49151132E-01   2.41160591E-01   2.32936743E-01   2.24487544E-01   2.15821167E-01   2.06945998E-01   1.97870621E-01   1.88603818E-01   1.79154553E-01   1.69531967E-01   1.59745370E-01   1.49804229E-01   1.39718163E-01   1.29496928E-01   1.19150413E-01   1.08688628E-01   9.81216943E-02   8.74598337E-02   7.67133614E-02   6.58926739E-02   5.50082395E-02   4.40705881E-02   3.30903013E-02   2.20780018E-02   1.10443433E-02   0.00000000E+00 
  0.00000000E+00   1.00523009E-02   2.00948769E-02   3.01180123E-02   4.01120106E-02   5.00672030E-02   5.99739587E-02   6.98226934E-02   7.96038792E-02   8.93080534E-02   9.89258278E-02   1.08447898E-01   1.17865052E-01   1.27168178E-01   1.36348278E-01   1.45396470E-01   1.54304000E-01   1.63062251E-01   1.71662750E-01   1.80097176E-01   1.88357369E-01   1.96435340E-01   2.04323271E-01   2.12013533E-01   2.19498686E-01   2.26771488E-01   2.33824903E-01   2.40652107E-01   2.47246496E-01   2.53601691E-01   2.59711541E-01   2.65570138E-01   2.71171813E-01   2.76511147E-01   2.81582974E-01   2.86382387E-01   2.90904744E-01   2.95145670E-01   2.99101061E-01   3.02767091E-01   3.06140214E-01   3.09217166E-01   3.11994970E-01   3.14470939E-01   3.16642678E-01   3.18508085E-01   3.20065356E-01   3.21312985E-01   3.22249765E-01   3.22874788E-01   3.23187451E-01   3.23187451E-01   3.22874788E-01   3.22249765E-01   3.21312985E-01   3.20065356E-01   3.18508085E-01   3.16642678E-01   3.14470939E-01   3.11994970E-01   3.09217166E-01   3.06140214E-01   3.02767091E-01   2.99101061E-01   2.95145670E-01   2.90904744E-01   2.86382387E-01   2.81582974E-01   2.76511147E-01   2.71171813E-01   2.65570138E-01   2.59711541E-01   2.53601691E-01   2.47246496E-01   2.40652107E-01   2.33824903E-01   2.26771488E-01   2.19498686E-01   2.12013533E-01   2.04323271E-01   1.96435340E-01   1.88357369E-01   1.80097176E-01   1.71662750E-01   1.63062251E-01   1.54304000E-01   1.45396470E-01   1.36348278E-01   1.27168178E-01   1.17865052E-01   1.08447898E-01   9.89258278E-02   8.93080534E-02   7.96038792E-02   6.98226934E-02   5.99739587E-02   5.00672030E-02   4.01120106E-02   3.01180123E-02   2.00948769E-02   1.00523009E-02   0.00000000E+00 
  0.00000000E+00   9.14936735E-03   1.82898833E-02   2.74127049E-02   3.65090066E-02   4.55699881E-02   5.45868836E-02   6.35509698E-02   7.24535746E-02   8.12860852E-02   9.00399567E-02   9.87067204E-02   1.07277992E-01   1.15745479E-01   1.24100989E-01   1.32336440E-01   1.40443864E-01   1.48415417E-01   1.56243389E-01   1.63920204E-01   1.71438438E-01   1.78790816E-01   1.85970225E-01   1.92969721E-01   1.99782530E-01   2.06402063E-01   2.12821915E-01   2.19035876E-01   2.25037933E-01   2.30822281E-01   2.36383324E-01   2.41715680E-01   2.46814193E-01   2.51673928E-01   2.56290185E-01   2.60658499E-01   2.64774641E-01   2.68634632E-01   2.72234736E-01   2.75571470E-01   2.78641607E-01   2.81442176E-01   2.83970468E-01   2.86224036E-01   2.88200702E-01   2.89898552E-01   2.91315943E-01   2.92451506E-01   2.93304140E-01   2.93873022E-01   2.94157600E-01   2.94157600E-01   2.93873022E-01   2.93304140E-01   2.92451506E-01   2.91315943E-01   2.89898552E-01   2.88200702E-01   2.86224036E-01   2.83970468E-01   2.81442176E-01   2.78641607E-01   2.75571470E-01   2.72234736E-01   2.68634632E-01   2.64774641E-01   2.60658499E-01   2.56290185E-01   2.51673928E-01   2.46814193E-01   2.41715680E-01   2.36383324E-01   2.30822281E-01   2.25037933E-01   2.19035876E-01   2.12821915E-01   2.06402063E-01   1.99782530E-01   1.92969721E-01   1.85970225E-01   1.78790816E-01   1.71438438E-01   1.63920204E-01   1.56243389E-01   1.48415417E-01   1.40443864E-01   1.32336440E-01   1.24100989E-01   1.15745479E-01   1.07277992E-01   9.87067204E-02   9.00399567E-02   8.12860852E-02   7.24535746E-02   6.35509698E-02   5.45868836E-02   4.55699881E-02   3.65090066E-02   2.74127049E-02   1.82898833E-02   9.14936735E-03   0.00000000E+00 
  0.00000000E+00   8.32753851E-03   1.66470207E-02   2.49503979E-02   3.32296372E-02   4.14767290E-02   4.96836948E-02   5.78425948E-02   6.59455358E-02   7.39846788E-02   8.19522463E-02   8.98405304E-02   9.76418995E-02   1.05348806E-01   1.12953795E-01   1.20449508E-01   1.27828695E-01   1.35084215E-01   1.42209050E-01   1.49196306E-01   1.56039225E-01   1.62731187E-01   1.69265716E-01   1.75636491E-01   1.81837350E-01   1.87862293E-01   1.93705491E-01   1.99361291E-01   2.04824223E-01   2.10089000E-01   2.15150529E-01   2.20003915E-01   2.24644461E-01   2.29067677E-01   2.33269286E-01   2.37245222E-01   2.40991638E-01   2.44504910E-01   2.47781640E-01   2.50818657E-01   2.53613023E-01   2.56162035E-01   2.58463226E-01   2.60514371E-01   2.62313486E-01   2.63858829E-01   2.65148905E-01   2.66182467E-01   2.66958515E-01   2.67476298E-01   2.67735314E-01   2.67735314E-01   2.67476298E-01   2.66958515E-01   2.66182467E-01   2.65148905E-01   2.63858829E-01   2.62313486E-01   2.60514371E-01   2.58463226E-01   2.56162035E-01   2.53613023E-01   2.50818657E-01   2.47781640E-01   2.44504910E-01   2.40991638E-01   2.37245222E-01   2.33269286E-01   2.29067677E-01   2.24644461E-01   2.20003915E-01   2.15150529E-01   2.10089000E-01   2.04824223E-01   1.99361291E-01   1.93705491E-01   1.87862293E-01   1.81837350E-01   1.75636491E-01   1.69265716E-01   1.62731187E-01   1.56039225E-01   1.49196306E-01   1.42209050E-01   1.35084215E-01   1.27828695E-01   1.20449508E-01   1.12953795E-01   1.05348806E-01   9.76418995E-02   8.98405304E-02   8.19522463E-02   7.39846788E-02   6.59455358E-02   5.78425948E-02   4.96836948E-02   4.14767290E-02   3.32296372E-02   2.49503979E-02   1.66470207E-02   8.32753851E-03   0.00000000E+00 
  0.00000000E+00   7.57952927E-03   1.51517258E-02   2.27092641E-02   3.02448326E-02   3.77511411E-02   4.52209279E-02   5.26469664E-02   6.00220723E-02   6.73391108E-02   7.45910030E-02   8.17707332E-02   8.88713555E-02   9.58860005E-02   1.02807882E-01   1.09630304E-01   1.16346665E-01   1.22950468E-01   1.29435325E-01   1.35794961E-01   1.42023225E-01   1.48114090E-01   1.54061665E-01   1.59860195E-01   1.65504070E-01   1.70987831E-01   1.76306172E-01   1.81453948E-01   1.86426180E-01   1.91218056E-01   1.95824941E-01   2.00242378E-01   2.04466093E-01   2.08492001E-01   2.12316206E-01   2.15935009E-01   2.19344908E-01   2.22542606E-01   2.25525008E-01   2.28289229E-01   2.30832596E-01   2.33152646E-01   2.35247136E-01   2.37114040E-01   2.38751552E-01   2.40158087E-01   2.41332284E-01   2.42273008E-01   2.42979348E-01   2.43450622E-01   2.43686373E-01   2.43686373E-01   2.43450622E-01   2.42979348E-01   2.42273008E-01   2.41332284E-01   2.40158087E-01   2.38751552E-01   2.37114040E-01   2.35247136E-01   2.33152646E-01   2.30832596E-01   2.28289229E-01   2.25525008E-01   2.22542606E-01   2.19344908E-01   2.15935009E-01   2.12316206E-01   2.08492001E-01   2.04466093E-01   2.00242378E-01   1.95824941E-01   1.91218056E-01   1.86426180E-01   1.81453948E-01   1.76306172E-01   1.70987831E-01   1.65504070E-01   1.59860195E-01   1.54061665E-01   1.48114090E-01   1.42023225E-01   1.35794961E-01   1.29435325E-01   1.22950468E-01   1.16346665E-01   1.09630304E-01   1.02807882E-01   9.58860005E-02   8.88713555E-02   8.17707332E-02   7.45910030E-02   6.73391108E-02   6.00220723E-02   5.26469664E-02   4.52209279E-02   3.77511411E-02   3.02448326E-02   2.27092641E-02   1.51517258E-02   7.57952927E-03   0.00000000E+00 
  0.00000000E+00   6.89870889E-03   1.37907437E-02   2.06694369E-02   2.75281337E-02   3.43601989E-02   4.11590227E-02   4.79180279E-02   5.46306755E-02   6.12904714E-02   6.78909727E-02   7.44257940E-02   8.08886130E-02   8.72731776E-02   9.35733110E-02   9.97829182E-02   1.05895992E-01   1.11906618E-01   1.17808982E-01   1.23597373E-01   1.29266192E-01   1.34809954E-01   1.40223296E-01   1.45500981E-01   1.50637903E-01   1.55629093E-01   1.60469722E-01   1.65155107E-01   1.69680715E-01   1.74042167E-01   1.78235245E-01   1.82255892E-01   1.86100219E-01   1.89764505E-01   1.93245206E-01   1.96538955E-01   1.99642566E-01   2.02553035E-01   2.05267547E-01   2.07783476E-01   2.10098388E-01   2.12210043E-01   2.14116399E-01   2.15815611E-01   2.17306035E-01   2.18586230E-01   2.19654956E-01   2.20511181E-01   2.21154076E-01   2.21583018E-01   2.21797592E-01   2.21797592E-01   2.21583018E-01   2.21154076E-01   2.20511181E-01   2.19654956E-01   2.18586230E-01   2.17306035E-01   2.15815611E-01   2.14116399E-01   2.12210043E-01   2.10098388E-01   2.07783476E-01   2.05267547E-01   2.02553035E-01   1.99642566E-01   1.96538955E-01   1.93245206E-01   1.89764505E-01   1.86100219E-01   1.82255892E-01   1.78235245E-01   1.74042167E-01   1.69680715E-01   1.65155107E-01   1.60469722E-01   1.55629093E-01   1.50637903E-01   1.45500981E-01   1.40223296E-01   1.34809954E-01   1.29266192E-01   1.23597373E-01   1.17808982E-01   1.11906618E-01   1.05895992E-01   9.97829182E-02   9.35733110E-02   8.72731776E-02   8.08886130E-02   7.44257940E-02   6.78909727E-02   6.12904714E-02   5.46306755E-02   4.79180279E-02   4.11590227E-02   3.43601989E-02   2.75281337E-02   2.06694369E-02   1.37907437E-02   6.89870889E-03   0.00000000E+00 
  0.00000000E+00   6.27904222E-03   1.25520099E-02   1.88128343E-02   2.50554585E-02   3.12738431E-02   3.74619723E-02   4.36138595E-02   4.97235531E-02   5.57851424E-02   6.17927632E-02   6.77406034E-02   7.36229090E-02   7.94339892E-02   8.51682221E-02   9.08200603E-02   9.63840359E-02   1.01854766E-01   1.07226959E-01   1.12495416E-01   1.17655041E-01   1.22700842E-01   1.27627939E-01   1.32431563E-01   1.37107069E-01   1.41649932E-01   1.46055759E-01   1.50320285E-01   1.54439387E-01   1.58409078E-01   1.62225519E-01   1.65885017E-01   1.69384032E-01   1.72719179E-01   1.75887232E-01   1.78885125E-01   1.81709958E-01   1.84358998E-01   1.86829683E-01   1.89119622E-01   1.91226600E-01   1.93148579E-01   1.94883699E-01   1.96430282E-01   1.97786831E-01   1.98952034E-01   1.99924764E-01   2.00704080E-01   2.01289227E-01   2.01679640E-01   2.01874941E-01   2.01874941E-01   2.01679640E-01   2.01289227E-01   2.00704080E-01   1.99924764E-01   1.98952034E-01   1.97786831E-01   1.96430282E-01   1.94883699E-01   1.93148579E-01   1.91226600E-01   1.89119622E-01   1.86829683E-01   1.84358998E-01   1.81709958E-01   1.78885125E-01   1.75887232E-01   1.72719179E-01   1.69384032E-01   1.65885017E-01   1.62225519E-01   1.58409078E-01   1.54439387E-01   1.50320285E-01   1.46055759E-01   1.41649932E-01   1.37107069E-01   1.32431563E-01   1.27627939E-01   1.22700842E-01   1.17655041E-01   1.12495416E-01   1.07226959E-01   1.01854766E-01   9.63840359E-02   9.08200603E-02   8.51682221E-02   7.94339892E-02   7.36229090E-02   6.77406034E-02   6.17927632E-02   5.57851424E-02   4.97235531E-02   4.36138595E-02   3.74619723E-02   3.12738431E-02   2.50554585E-02   1.88128343E-02   1.25520099E-02   6.27904222E-03   0.00000000E+00 
  0.00000000E+00   5.71503623E-03   1.14245435E-02   1.71229983E-02   2.28048877E-02   2.84647149E-02   3.40970042E-02   3.96963070E-02   4.52572061E-02   5.07743217E-02   5.62423165E-02   6.16559005E-02   6.70098364E-02   7.22989446E-02   7.75181083E-02   8.26622782E-02   8.77264776E-02   9.27058074E-02   9.75954503E-02   1.02390676E-01   1.07086845E-01   1.11679415E-01   1.16163942E-01   1.20536088E-01   1.24791623E-01   1.28926430E-01   1.32936509E-01   1.36817981E-01   1.40567090E-01   1.44180209E-01   1.47653844E-01   1.50984633E-01   1.54169354E-01   1.57204926E-01   1.60088413E-01   1.62817024E-01   1.65388120E-01   1.67799214E-01   1.70047974E-01   1.72132222E-01   1.74049944E-01   1.75799284E-01   1.77378550E-01   1.78786213E-01   1.80020912E-01   1.81081452E-01   1.81966808E-01   1.82676122E-01   1.83208710E-01   1.83564054E-01   1.83741813E-01   1.83741813E-01   1.83564054E-01   1.83208710E-01   1.82676122E-01   1.81966808E-01   1.81081452E-01   1.80020912E-01   1.78786213E-01   1.77378550E-01   1.75799284E-01   1.74049944E-01   1.72132222E-01   1.70047974E-01   1.67799214E-01   1.65388120E-01   1.62817024E-01   1.60088413E-01   1.57204926E-01   1.54169354E-01   1.50984633E-01   1.47653844E-01   1.44180209E-01   1.40567090E-01   1.36817981E-01   1.32936509E-01   1.28926430E-01   1.24791623E-01   1.20536088E-01   1.16163942E-01   1.11679415E-01   1.07086845E-01   1.02390676E-01   9.75954503E-02   9.27058074E-02   8.77264776E-02   8.26622782E-02   7.75181083E-02   7.22989446E-02   6.70098364E-02   6.16559005E-02   5.62423165E-02   5.07743217E-02   4.52572061E-02   3.96963070E-02   3.40970042E-02   2.84647149E-02   2.28048877E-02   1.71229983E-02   1.14245435E-02   5.71503623E-03   0.00000000E+00 
  0.00000000E+00   5.20169127E-03   1.03983502E-02   1.55849495E-02   2.07564713E-02   2.59079125E-02   3.10342896E-02   3.61306429E-02   4.11920422E-02   4.62135909E-02   5.11904309E-02   5.61177474E-02   6.09907737E-02   6.58047953E-02   7.05551550E-02   7.52372572E-02   7.98465722E-02   8.43786408E-02   8.88290785E-02   9.31935798E-02   9.74679223E-02   1.01647971E-01   1.05729682E-01   1.09709106E-01   1.13582394E-01   1.17345798E-01   1.20995677E-01   1.24528501E-01   1.27940852E-01   1.31229428E-01   1.34391048E-01   1.37422654E-01   1.40321312E-01   1.43084218E-01   1.45708700E-01   1.48192218E-01   1.50532369E-01   1.52726890E-01   1.54773657E-01   1.56670692E-01   1.58416157E-01   1.60008365E-01   1.61445775E-01   1.62726997E-01   1.63850791E-01   1.64816069E-01   1.65621899E-01   1.66267501E-01   1.66752249E-01   1.67075676E-01   1.67237467E-01   1.67237467E-01   1.67075676E-01   1.66752249E-01   1.66267501E-01   1.65621899E-01   1.64816069E-01   1.63850791E-01   1.62726997E-01   1.61445775E-01   1.60008365E-01   1.58416157E-01   1.56670692E-01   1.54773657E-01   1.52726890E-01   1.50532369E-01   1.48192218E-01   1.45708700E-01   1.43084218E-01   1.40321312E-01   1.37422654E-01   1.34391048E-01   1.31229428E-01   1.27940852E-01   1.24528501E-01   1.20995677E-01   1.17345798E-01   1.13582394E-01   1.09709106E-01   1.05729682E-01   1.01647971E-01   9.74679223E-02   9.31935798E-02   8.88290785E-02   8.43786408E-02   7.98465722E-02   7.52372572E-02   7.05551550E-02   6.58047953E-02   6.09907737E-02   5.61177474E-02   5.11904309E-02   4.62135909E-02   4.11920422E-02   3.61306429E-02   3.10342896E-02   2.59079125E-02   2.07564713E-02   1.55849495E-02   1.03983502E-02   5.20169127E-03   0.00000000E+00 
  0.00000000E+00   4.73445679E-03   9.46433329E-03   1.41850537E-02   1.88920509E-02   2.35807713E-02   2.82466789E-02   3.28852596E-02   3.74920259E-02   4.20625211E-02   4.65923236E-02   5.10770510E-02   5.55123646E-02   5.98939736E-02   6.42176391E-02   6.84791781E-02   7.26744680E-02   7.67994500E-02   8.08501335E-02   8.48225997E-02   8.87130055E-02   9.25175873E-02   9.62326642E-02   9.98546422E-02   1.03380017E-01   1.06805379E-01   1.10127413E-01   1.13342907E-01   1.16448748E-01   1.19441932E-01   1.22319565E-01   1.25078861E-01   1.27717151E-01   1.30231883E-01   1.32620624E-01   1.34881063E-01   1.37011014E-01   1.39008415E-01   1.40871335E-01   1.42597971E-01   1.44186652E-01   1.45635842E-01   1.46944139E-01   1.48110277E-01   1.49133128E-01   1.50011702E-01   1.50745149E-01   1.51332760E-01   1.51773967E-01   1.52068342E-01   1.52215601E-01   1.52215601E-01   1.52068342E-01   1.51773967E-01   1.51332760E-01   1.50745149E-01   1.50011702E-01   1.49133128E-01   1.48110277E-01   1.46944139E-01   1.45635842E-01   1.44186652E-01   1.42597971E-01   1.40871335E-01   1.39008415E-01   1.37011014E-01   1.34881063E-01   1.32620624E-01   1.30231883E-01   1.27717151E-01   1.25078861E-01   1.22319565E-01   1.19441932E-01   1.16448748E-01   1.13342907E-01   1.10127413E-01   1.06805379E-01   1.03380017E-01   9.98546422E-02   9.62326642E-02   9.25175873E-02   8.87130055E-02   8.48225997E-02   8.08501335E-02   7.67994500E-02   7.26744680E-02   6.84791781E-02   6.42176391E-02   5.98939736E-02   5.55123646E-02   5.10770510E-02   4.65923236E-02   4.20625211E-02   3.74920259E-02   3.28852596E-02   2.82466789E-02   2.35807713E-02   1.88920509E-02   1.41850537E-02   9.46433329E-03   4.73445679E-03   0.00000000E+00 
  0.00000000E+00   4.30919098E-03   8.61421309E-03   1.29109015E-02   1.71950995E-02   2.14626623E-02   2.57094613E-02   2.99313881E-02   3.41243583E-02   3.82843153E-02   4.24072347E-02   4.64891279E-02   5.05260458E-02   5.45140831E-02   5.84493815E-02   6.23281338E-02   6.61465878E-02   6.99010492E-02   7.35878858E-02   7.72035309E-02   8.07444866E-02   8.42073272E-02   8.75887027E-02   9.08853417E-02   9.40940551E-02   9.72117385E-02   1.00235376E-01   1.03162042E-01   1.05988905E-01   1.08713232E-01   1.11332385E-01   1.13843831E-01   1.16245140E-01   1.18533990E-01   1.20708166E-01   1.22765565E-01   1.24704196E-01   1.26522183E-01   1.28217769E-01   1.29789312E-01   1.31235292E-01   1.32554311E-01   1.33745092E-01   1.34806483E-01   1.35737458E-01   1.36537115E-01   1.37204682E-01   1.37739511E-01   1.38141087E-01   1.38409021E-01   1.38543052E-01   1.38543052E-01   1.38409021E-01   1.38141087E-01   1.37739511E-01   1.37204682E-01   1.36537115E-01   1.35737458E-01   1.34806483E-01   1.33745092E-01   1.32554311E-01   1.31235292E-01   1.29789312E-01   1.28217769E-01   1.26522183E-01   1.24704196E-01   1.22765565E-01   1.20708166E-01   1.18533990E-01   1.16245140E-01   1.13843831E-01   1.11332385E-01   1.08713232E-01   1.05988905E-01   1.03162042E-01   1.00235376E-01   9.72117385E-02   9.40940551E-02   9.08853417E-02   8.75887027E-02   8.42073272E-02   8.07444866E-02   7.72035309E-02   7.35878858E-02   6.99010492E-02   6.61465878E-02   6.23281338E-02   5.84493815E-02   5.45140831E-02   5.05260458E-02   4.64891279E-02   4.24072347E-02   3.82843153E-02   3.41243583E-02   2.99313881E-02   2.57094613E-02   2.14626623E-02   1.71950995E-02   1.29109015E-02   8.61421309E-03   4.30919098E-03   0.00000000E+00 
  0.00000000E+00   3.92212406E-03   7.84045371E-03   1.17511982E-02   1.56505742E-02   1.95348093E-02   2.34001457E-02   2.72428440E-02   3.10591866E-02   3.48454814E-02   3.85980655E-02   4.23133084E-02   4.59876160E-02   4.96174335E-02   5.31992493E-02   5.67295983E-02   6.02050651E-02   6.36222874E-02   6.69779592E-02   7.02688341E-02   7.34917285E-02   7.66435245E-02   7.97211727E-02   8.27216959E-02   8.56421911E-02   8.84798331E-02   9.12318765E-02   9.38956590E-02   9.64686035E-02   9.89482209E-02   1.01332112E-01   1.03617971E-01   1.05803587E-01   1.07886844E-01   1.09865728E-01   1.11738323E-01   1.13502819E-01   1.15157509E-01   1.16700791E-01   1.18131172E-01   1.19447270E-01   1.20647809E-01   1.21731630E-01   1.22697683E-01   1.23545034E-01   1.24272864E-01   1.24880467E-01   1.25367257E-01   1.25732762E-01   1.25976628E-01   1.26098620E-01   1.26098620E-01   1.25976628E-01   1.25732762E-01   1.25367257E-01   1.24880467E-01   1.24272864E-01   1.23545034E-01   1.22697683E-01   1.21731630E-01   1.20647809E-01   1.19447270E-01   1.18131172E-01   1.16700791E-01   1.15157509E-01   1.13502819E-01   1.11738323E-01   1.09865728E-01   1.07886844E-01   1.05803587E-01   1.03617971E-01   1.01332112E-01   9.89482209E-02   9.64686035E-02   9.38956590E-02   9.12318765E-02   8.84798331E-02   8.56421911E-02   8.27216959E-02   7.97211727E-02   7.66435245E-02   7.34917285E-02   7.02688341E-02   6.69779592E-02   6.36222874E-02   6.02050651E-02   5.67295983E-02   5.31992493E-02   4.96174335E-02   4.59876160E-02   4.23133084E-02   3.85980655E-02   3.48454814E-02   3.10591866E-02   2.72428440E-02   2.34001457E-02   1.95348093E-02   1.56505742E-02   1.17511982E-02   7.84045371E-03   3.92212406E-03   0.00000000E+00 
  0.00000000E+00   3.56982487E-03   7.13619616E-03   1.06956636E-02   1.42447838E-02   1.77801230E-02   2.12982611E-02   2.47957945E-02   2.82693395E-02   3.17155359E-02   3.51310494E-02   3.85125760E-02   4.18568441E-02   4.51606185E-02   4.84207028E-02   5.16339433E-02   5.47972312E-02   5.79075064E-02   6.09617597E-02   6.39570366E-02   6.68904391E-02   6.97591294E-02   7.25603323E-02   7.52913378E-02   7.79495037E-02   8.05322586E-02   8.30371036E-02   8.54616157E-02   8.78034491E-02   9.00603384E-02   9.22301001E-02   9.43106352E-02   9.62999308E-02   9.81960624E-02   9.99971957E-02   1.01701588E-01   1.03307591E-01   1.04813650E-01   1.06218309E-01   1.07520209E-01   1.08718089E-01   1.09810792E-01   1.10797260E-01   1.11676539E-01   1.12447778E-01   1.13110231E-01   1.13663258E-01   1.14106322E-01   1.14438996E-01   1.14660958E-01   1.14771992E-01   1.14771992E-01   1.14660958E-01   1.14438996E-01   1.14106322E-01   1.13663258E-01   1.13110231E-01   1.12447778E-01   1.11676539E-01   1.10797260E-01   1.09810792E-01   1.08718089E-01   1.07520209E-01   1.06218309E-01   1.04813650E-01   1.03307591E-01   1.01701588E-01   9.99971957E-02   9.81960624E-02   9.62999308E-02   9.43106352E-02   9.22301001E-02   9.00603384E-02   8.78034491E-02   8.54616157E-02   8.30371036E-02   8.05322586E-02   7.79495037E-02   7.52913378E-02   7.25603323E-02   6.97591294E-02   6.68904391E-02   6.39570366E-02   6.09617597E-02   5.79075064E-02   5.47972312E-02   5.16339433E-02   4.84207028E-02   4.51606185E-02   4.18568441E-02   3.85125760E-02   3.51310494E-02   3.17155359E-02   2.82693395E-02   2.47957945E-02   2.12982611E-02   1.77801230E-02   1.42447838E-02   1.06956636E-02   7.13619616E-03   3.56982487E-03   0.00000000E+00 
  0.00000000E+00   3.24917045E-03   6.49519754E-03   9.73494095E-03   1.29652664E-02   1.61830489E-02   1.93851752E-02   2.25685477E-02   2.57300865E-02   2.88667332E-02   3.19754531E-02   3.50532389E-02   3.80971129E-02   4.11041305E-02   4.40713824E-02   4.69959981E-02   4.98751482E-02   5.27060474E-02   5.54859568E-02   5.82121872E-02   6.08821010E-02   6.34931154E-02   6.60427042E-02   6.85284010E-02   7.09478010E-02   7.32985636E-02   7.55784145E-02   7.77851482E-02   7.99166298E-02   8.19707973E-02   8.39456632E-02   8.58393172E-02   8.76499272E-02   8.93757415E-02   9.10150906E-02   9.25663884E-02   9.40281343E-02   9.53989140E-02   9.66774014E-02   9.78623597E-02   9.89526424E-02   9.99471949E-02   1.00845055E-01   1.01645354E-01   1.02347317E-01   1.02950267E-01   1.03453618E-01   1.03856885E-01   1.04159677E-01   1.04361701E-01   1.04462762E-01   1.04462762E-01   1.04361701E-01   1.04159677E-01   1.03856885E-01   1.03453618E-01   1.02950267E-01   1.02347317E-01   1.01645354E-01   1.00845055E-01   9.99471949E-02   9.89526424E-02   9.78623597E-02   9.66774014E-02   9.53989140E-02   9.40281343E-02   9.25663884E-02   9.10150906E-02   8.93757415E-02   8.76499272E-02   8.58393172E-02   8.39456632E-02   8.19707973E-02   7.99166298E-02   7.77851482E-02   7.55784145E-02   7.32985636E-02   7.09478010E-02   6.85284010E-02   6.60427042E-02   6.34931154E-02   6.08821010E-02   5.82121872E-02   5.54859568E-02   5.27060474E-02   4.98751482E-02   4.69959981E-02   4.40713824E-02   4.11041305E-02   3.80971129E-02   3.50532389E-02   3.19754531E-02   2.88667332E-02   2.57300865E-02   2.25685477E-02   1.93851752E-02   1.61830489E-02   1.29652664E-02   9.73494095E-03   6.49519754E-03   3.24917045E-03   0.00000000E+00 
