16 10 23  8.59193e-02
16 10 24  2.54003e-01
16 10 25  4.10985e-01
16 10 26  5.50005e-01
16 10 27  6.64988e-01
16 10 28  7.50907e-01
16 10 29  8.04008e-01
16 11 0  8.67073e-01
16 11 1  8.48125e-01
16 11 2  7.92111e-01
16 11 3  7.01477e-01
16 11 4  5.80185e-01
16 11 5  4.33536e-01
16 11 6  2.67940e-01
16 11 7  9.06338e-02
16 11 8 -9.06338e-02
16 11 9 -2.67940e-01
16 11 10 -4.33536e-01
16 11 11 -5.80185e-01
16 11 12 -7.01477e-01
16 11 13 -7.92111e-01
16 11 14 -8.48125e-01
16 11 15 -8.67073e-01
16 11 16 -8.48125e-01
16 11 17 -7.92111e-01
16 11 18 -7.01477e-01
16 11 19 -5.80185e-01
16 11 20 -4.33536e-01
16 11 21 -2.67940e-01
16 11 22 -9.06338e-02
16 11 23  9.06338e-02
16 11 24  2.67940e-01
16 11 25  4.33536e-01
16 11 26  5.80185e-01
16 11 27  7.01477e-01
16 11 28  7.92111e-01
16 11 29  8.48125e-01
16 12 0  9.02676e-01
16 12 1  8.82950e-01
16 12 2  8.24635e-01
16 12 3  7.30280e-01
16 12 4  6.04008e-01
16 12 5  4.51338e-01
16 12 6  2.78942e-01
16 12 7  9.43553e-02
16 12 8 -9.43553e-02
16 12 9 -2.78942e-01
16 12 10 -4.51338e-01
16 12 11 -6.04008e-01
16 12 12 -7.30280e-01
16 12 13 -8.24635e-01
16 12 14 -8.82950e-01
16 12 15 -9.02676e-01
16 12 16 -8.82950e-01
16 12 17 -8.24635e-01
16 12 18 -7.30280e-01
16 12 19 -6.04008e-01
16 12 20 -4.51338e-01
16 12 21 -2.78942e-01
16 12 22 -9.43553e-02
16 12 23  9.43553e-02
16 12 24  2.78942e-01
16 12 25  4.51338e-01
16 12 26  6.04008e-01
16 12 27  7.30280e-01
16 12 28  8.24635e-01
16 12 29  8.82950e-01
16 13 0  9.28389e-01
16 13 1  9.08101e-01
16 13 2  8.48125e-01
16 13 3  7.51082e-01
16 13 4  6.21213e-01
16 13 5  4.64194e-01
16 13 6  2.86888e-01
16 13 7  9.70431e-02
16 13 8 -9.70431e-02
16 13 9 -2.86888e-01
16 13 10 -4.64194e-01
16 13 11 -6.21213e-01
16 13 12 -7.51082e-01
16 13 13 -8.48125e-01
16 13 14 -9.08101e-01
16 13 15 -9.28389e-01
16 13 16 -9.08101e-01
16 13 17 -8.48125e-01
16 13 18 -7.51082e-01
16 13 19 -6.21213e-01
16 13 20 -4.64194e-01
16 13 21 -2.86888e-01
16 13 22 -9.70431e-02
16 13 23  9.70431e-02
16 13 24  2.86888e-01
16 13 25  4.64194e-01
16 13 26  6.21213e-01
16 13 27  7.51082e-01
16 13 28  8.48125e-01
16 13 29  9.08101e-01
16 14 0  9.43930e-01
16 14 1  9.23303e-01
16 14 2  8.62323e-01
16 14 3  7.63655e-01
16 14 4  6.31613e-01
16 14 5  4.71965e-01
16 14 6  2.91690e-01
16 14 7  9.86676e-02
16 14 8 -9.86676e-02
16 14 9 -2.91690e-01
16 14 10 -4.71965e-01
16 14 11 -6.31613e-01
16 14 12 -7.63655e-01
16 14 13 -8.62323e-01
16 14 14 -9.23303e-01
16 14 15 -9.43930e-01
16 14 16 -9.23303e-01
16 14 17 -8.62323e-01
16 14 18 -7.63655e-01
16 14 19 -6.31613e-01
16 14 20 -4.71965e-01
16 14 21 -2.91690e-01
16 14 22 -9.86676e-02
16 14 23  9.86676e-02
16 14 24  2.91690e-01
16 14 25  4.71965e-01
16 14 26  6.31613e-01
16 14 27  7.63655e-01
16 14 28  8.62323e-01
16 14 29  9.23303e-01
16 15 0  9.49130e-01
16 15 1  9.28389e-01
16 15 2  8.67073e-01
16 15 3  7.67862e-01
16 15 4  6.35092e-01
16 15 5  4.74565e-01
16 15 6  2.93297e-01
16 15 7  9.92111e-02
16 15 8 -9.92111e-02
16 15 9 -2.93297e-01
16 15 10 -4.74565e-01
16 15 11 -6.35092e-01
16 15 12 -7.67862e-01
16 15 13 -8.67073e-01
16 15 14 -9.28389e-01
16 15 15 -9.49130e-01
16 15 16 -9.28389e-01
16 15 17 -8.67073e-01
16 15 18 -7.67862e-01
16 15 19 -6.35092e-01
16 15 20 -4.74565e-01
16 15 21 -2.93297e-01
16 15 22 -9.92111e-02
16 15 23  9.92111e-02
16 15 24  2.93297e-01
16 15 25  4.74565e-01
16 15 26  6.35092e-01
16 15 27  7.67862e-01
16 15 28  8.67073e-01
16 15 29  9.28389e-01
16 16 0  9.43930e-01
16 16 1  9.23303e-01
16 16 2  8.62323e-01
16 16 3  7.63655e-01
16 16 4  6.31613e-01
16 16 5  4.71965e-01
16 16 6  2.91690e-01
16 16 7  9.86676e-02
16 16 8 -9.86676e-02
16 16 9 -2.91690e-01
16 16 10 -4.71965e-01
16 16 11 -6.31613e-01
16 16 12 -7.63655e-01
16 16 13 -8.62323e-01
16 16 14 -9.23303e-01
16 16 15 -9.43930e-01
16 16 16 -9.23303e-01
16 16 17 -8.62323e-01
16 16 18 -7.63655e-01
16 16 19 -6.31613e-01
16 16 20 -4.71965e-01
16 16 21 -2.91690e-01
16 16 22 -9.86676e-02
16 16 23  9.86676e-02
16 16 24  2.91690e-01
16 16 25  4.71965e-01
16 16 26  6.31613e-01
16 16 27  7.63655e-01
16 16 28  8.62323e-01
16 16 29  9.23303e-01
16 17 0  9.28389e-01
16 17 1  9.08101e-01
16 17 2  8.48125e-01
16 17 3  7.51082e-01
16 17 4  6.21213e-01
16 17 5  4.64194e-01
16 17 6  2.86888e-01
16 17 7  9.70431e-02
16 17 8 -9.70431e-02
16 17 9 -2.86888e-01
16 17 10 -4.64194e-01
16 17 11 -6.21213e-01
16 17 12 -7.51082e-01
16 17 13 -8.48125e-01
16 17 14 -9.08101e-01
16 17 15 -9.28389e-01
16 17 16 -9.08101e-01
16 17 17 -8.48125e-01
16 17 18 -7.51082e-01
16 17 19 -6.21213e-01
16 17 20 -4.64194e-01
16 17 21 -2.86888e-01
16 17 22 -9.70431e-02
16 17 23  9.70431e-02
16 17 24  2.86888e-01
16 17 25  4.64194e-01
16 17 26  6.21213e-01
16 17 27  7.51082e-01
16 17 28  8.48125e-01
16 17 29  9.08101e-01
16 18 0  9.02676e-01
16 18 1  8.82950e-01
16 18 2  8.24635e-01
16 18 3  7.30280e-01
16 18 4  6.04008e-01
16 18 5  4.51338e-01
16 18 6  2.78942e-01
16 18 7  9.43553e-02
16 18 8 -9.43553e-02
16 18 9 -2.78942e-01
16 18 10 -4.51338e-01
16 18 11 -6.04008e-01
16 18 12 -7.30280e-01
16 18 13 -8.24635e-01
16 18 14 -8.82950e-01
16 18 15 -9.02676e-01
16 18 16 -8.82950e-01
16 18 17 -8.24635e-01
16 18 18 -7.30280e-01
16 18 19 -6.04008e-01
16 18 20 -4.51338e-01
16 18 21 -2.78942e-01
16 18 22 -9.43553e-02
16 18 23  9.43553e-02
16 18 24  2.78942e-01
16 18 25  4.51338e-01
16 18 26  6.04008e-01
16 18 27  7.30280e-01
16 18 28  8.24635e-01
16 18 29  8.82950e-01
16 19 0  8.67073e-01
16 19 1  8.48125e-01
16 19 2  7.92111e-01
16 19 3  7.01477e-01
16 19 4  5.80185e-01
16 19 5  4.33536e-01
16 19 6  2.67940e-01
16 19 7  9.06338e-02
16 19 8 -9.06338e-02
16 19 9 -2.67940e-01
16 19 10 -4.33536e-01
16 19 11 -5.80185e-01
16 19 12 -7.01477e-01
16 19 13 -7.92111e-01
16 19 14 -8.48125e-01
16 19 15 -8.67073e-01
16 19 16 -8.48125e-01
16 19 17 -7.92111e-01
16 19 18 -7.01477e-01
16 19 19 -5.80185e-01
16 19 20 -4.33536e-01
16 19 21 -2.67940e-01
16 19 22 -9.06338e-02
16 19 23  9.06338e-02
16 19 24  2.67940e-01
16 19 25  4.33536e-01
16 19 26  5.80185e-01
16 19 27  7.01477e-01
16 19 28  7.92111e-01
16 19 29  8.48125e-01
16 20 0  8.21970e-01
16 20 1  8.04008e-01
16 20 2  7.50907e-01
16 20 3  6.64988e-01
16 20 4  5.50005e-01
16 20 5  4.10985e-01
16 20 6  2.54003e-01
16 20 7  8.59193e-02
16 20 8 -8.59193e-02
16 20 9 -2.54003e-01
16 20 10 -4.10985e-01
16 20 11 -5.50005e-01
16 20 12 -6.64988e-01
16 20 13 -7.50907e-01
16 20 14 -8.04008e-01
16 20 15 -8.21970e-01
16 20 16 -8.04008e-01
16 20 17 -7.50907e-01
16 20 18 -6.64988e-01
16 20 19 -5.50005e-01
16 20 20 -4.10985e-01
16 20 21 -2.54003e-01
16 20 22 -8.59193e-02
16 20 23  8.59193e-02
16 20 24  2.54003e-01
16 20 25  4.10985e-01
16 20 26  5.50005e-01
16 20 27  6.64988e-01
16 20 28  7.50907e-01
16 20 29  8.04008e-01
16 21 0  7.67862e-01
16 21 1  7.51082e-01
16 21 2  7.01477e-01
16 21 3  6.21213e-01
16 21 4  5.13800e-01
16 21 5  3.83931e-01
16 21 6  2.37282e-01
16 21 7  8.02634e-02
16 21 8 -8.02634e-02
16 21 9 -2.37282e-01
16 21 10 -3.83931e-01
16 21 11 -5.13800e-01
16 21 12 -6.21213e-01
16 21 13 -7.01477e-01
16 21 14 -7.51082e-01
16 21 15 -7.67862e-01
16 21 16 -7.51082e-01
16 21 17 -7.01477e-01
16 21 18 -6.21213e-01
16 21 19 -5.13800e-01
16 21 20 -3.83931e-01
16 21 21 -2.37282e-01
16 21 22 -8.02634e-02
16 21 23  8.02634e-02
16 21 24  2.37282e-01
16 21 25  3.83931e-01
16 21 26  5.13800e-01
16 21 27  6.21213e-01
16 21 28  7.01477e-01
16 21 29  7.51082e-01
16 22 0  7.05341e-01
16 22 1  6.89927e-01
16 22 2  6.44361e-01
16 22 3  5.70633e-01
16 22 4  4.71965e-01
16 22 5  3.52670e-01
16 22 6  2.17962e-01
16 22 7  7.37282e-02
16 22 8 -7.37282e-02
16 22 9 -2.17962e-01
16 22 10 -3.52670e-01
16 22 11 -4.71965e-01
16 22 12 -5.70633e-01
16 22 13 -6.44361e-01
16 22 14 -6.89927e-01
16 22 15 -7.05341e-01
16 22 16 -6.89927e-01
16 22 17 -6.44361e-01
16 22 18 -5.70633e-01
16 22 19 -4.71965e-01
16 22 20 -3.52670e-01
16 22 21 -2.17962e-01
16 22 22 -7.37282e-02
16 22 23  7.37282e-02
16 22 24  2.17962e-01
16 22 25  3.52670e-01
16 22 26  4.71965e-01
16 22 27  5.70633e-01
16 22 28  6.44361e-01
16 22 29  6.89927e-01
16 23 0  6.35092e-01
16 23 1  6.21213e-01
16 23 2  5.80185e-01
16 23 3  5.13800e-01
16 23 4  4.24959e-01
16 23 5  3.17546e-01
16 23 6  1.96254e-01
16 23 7  6.63852e-02
16 23 8 -6.63852e-02
16 23 9 -1.96254e-01
16 23 10 -3.17546e-01
16 23 11 -4.24959e-01
16 23 12 -5.13800e-01
16 23 13 -5.80185e-01
16 23 14 -6.21213e-01
16 23 15 -6.35092e-01
16 23 16 -6.21213e-01
16 23 17 -5.80185e-01
16 23 18 -5.13800e-01
16 23 19 -4.24959e-01
16 23 20 -3.17546e-01
16 23 21 -1.96254e-01
16 23 22 -6.63852e-02
16 23 23  6.63852e-02
16 23 24  1.96254e-01
16 23 25  3.17546e-01
16 23 26  4.24959e-01
16 23 27  5.13800e-01
16 23 28  5.80185e-01
16 23 29  6.21213e-01
16 24 0  5.57884e-01
16 24 1  5.45693e-01
16 24 2  5.09653e-01
16 24 3  4.51338e-01
16 24 4  3.73297e-01
16 24 5  2.78942e-01
16 24 6  1.72396e-01
16 24 7  5.83148e-02
16 24 8 -5.83148e-02
16 24 9 -1.72396e-01
16 24 10 -2.78942e-01
16 24 11 -3.73297e-01
16 24 12 -4.51338e-01
16 24 13 -5.09653e-01
16 24 14 -5.45693e-01
16 24 15 -5.57884e-01
16 24 16 -5.45693e-01
16 24 17 -5.09653e-01
16 24 18 -4.51338e-01
16 24 19 -3.73297e-01
16 24 20 -2.78942e-01
16 24 21 -1.72396e-01
16 24 22 -5.83148e-02
16 24 23  5.83148e-02
16 24 24  1.72396e-01
16 24 25  2.78942e-01
16 24 26  3.73297e-01
16 24 27  4.51338e-01
16 24 28  5.09653e-01
16 24 29  5.45693e-01
16 25 0  4.74565e-01
16 25 1  4.64194e-01
16 25 2  4.33536e-01
16 25 3  3.83931e-01
16 25 4  3.17546e-01
16 25 5  2.37282e-01
16 25 6  1.46649e-01
16 25 7  4.96055e-02
16 25 8 -4.96055e-02
16 25 9 -1.46649e-01
16 25 10 -2.37282e-01
16 25 11 -3.17546e-01
16 25 12 -3.83931e-01
16 25 13 -4.33536e-01
16 25 14 -4.64194e-01
16 25 15 -4.74565e-01
16 25 16 -4.64194e-01
16 25 17 -4.33536e-01
16 25 18 -3.83931e-01
16 25 19 -3.17546e-01
16 25 20 -2.37282e-01
16 25 21 -1.46649e-01
16 25 22 -4.96055e-02
16 25 23  4.96055e-02
16 25 24  1.46649e-01
16 25 25  2.37282e-01
16 25 26  3.17546e-01
16 25 27  3.83931e-01
16 25 28  4.33536e-01
16 25 29  4.64194e-01
16 26 0  3.86046e-01
16 26 1  3.77610e-01
16 26 2  3.52670e-01
16 26 3  3.12318e-01
16 26 4  2.58315e-01
16 26 5  1.93023e-01
16 26 6  1.19295e-01
16 26 7  4.03528e-02
16 26 8 -4.03528e-02
16 26 9 -1.19295e-01
16 26 10 -1.93023e-01
16 26 11 -2.58315e-01
16 26 12 -3.12318e-01
16 26 13 -3.52670e-01
16 26 14 -3.77610e-01
16 26 15 -3.86046e-01
16 26 16 -3.77610e-01
16 26 17 -3.52670e-01
16 26 18 -3.12318e-01
16 26 19 -2.58315e-01
16 26 20 -1.93023e-01
16 26 21 -1.19295e-01
16 26 22 -4.03528e-02
16 26 23  4.03528e-02
16 26 24  1.19295e-01
16 26 25  1.93023e-01
16 26 26  2.58315e-01
16 26 27  3.12318e-01
16 26 28  3.52670e-01
16 26 29  3.77610e-01
16 27 0  2.93297e-01
16 27 1  2.86888e-01
16 27 2  2.67940e-01
16 27 3  2.37282e-01
16 27 4  1.96254e-01
16 27 5  1.46649e-01
16 27 6  9.06338e-02
16 27 7  3.06579e-02
16 27 8 -3.06579e-02
16 27 9 -9.06338e-02
16 27 10 -1.46649e-01
16 27 11 -1.96254e-01
16 27 12 -2.37282e-01
16 27 13 -2.67940e-01
16 27 14 -2.86888e-01
16 27 15 -2.93297e-01
16 27 16 -2.86888e-01
16 27 17 -2.67940e-01
16 27 18 -2.37282e-01
16 27 19 -1.96254e-01
16 27 20 -1.46649e-01
16 27 21 -9.06338e-02
16 27 22 -3.06579e-02
16 27 23  3.06579e-02
16 27 24  9.06338e-02
16 27 25  1.46649e-01
16 27 26  1.96254e-01
16 27 27  2.37282e-01
16 27 28  2.67940e-01
16 27 29  2.86888e-01
16 28 0  1.97335e-01
16 28 1  1.93023e-01
16 28 2  1.80275e-01
16 28 3  1.59647e-01
16 28 4  1.32043e-01
16 28 5  9.86676e-02
16 28 6  6.09799e-02
16 28 7  2.06271e-02
16 28 8 -2.06271e-02
16 28 9 -6.09799e-02
16 28 10 -9.86676e-02
16 28 11 -1.32043e-01
16 28 12 -1.59647e-01
16 28 13 -1.80275e-01
16 28 14 -1.93023e-01
16 28 15 -1.97335e-01
16 28 16 -1.93023e-01
16 28 17 -1.80275e-01
16 28 18 -1.59647e-01
16 28 19 -1.32043e-01
16 28 20 -9.86676e-02
16 28 21 -6.09799e-02
16 28 22 -2.06271e-02
16 28 23  2.06271e-02
16 28 24  6.09799e-02
16 28 25  9.86676e-02
16 28 26  1.32043e-01
16 28 27  1.59647e-01
16 28 28  1.80275e-01
16 28 29  1.93023e-01
16 29 0  9.92111e-02
16 29 1  9.70431e-02
16 29 2  9.06338e-02
16 29 3  8.02634e-02
16 29 4  6.63852e-02
16 29 5  4.96055e-02
16 29 6  3.06579e-02
16 29 7  1.03704e-02
16 29 8 -1.03704e-02
16 29 9 -3.06579e-02
16 29 10 -4.96055e-02
16 29 11 -6.63852e-02
16 29 12 -8.02634e-02
16 29 13 -9.06338e-02
16 29 14 -9.70431e-02
16 29 15 -9.92111e-02
16 29 16 -9.70431e-02
16 29 17 -9.06338e-02
16 29 18 -8.02634e-02
16 29 19 -6.63852e-02
16 29 20 -4.96055e-02
16 29 21 -3.06579e-02
16 29 22 -1.03704e-02
16 29 23  1.03704e-02
16 29 24  3.06579e-02
16 29 25  4.96055e-02
16 29 26  6.63852e-02
16 29 27  8.02634e-02
16 29 28  9.06338e-02
16 29 29  9.70431e-02
1600
17 0 0  0.00000e+00
17 0 1  0.00000e+00
17 0 2  0.00000e+00
17 0 3  0.00000e+00
17 0 4  0.00000e+00
17 0 5  0.00000e+00
17 0 6  0.00000e+00
17 0 7  0.00000e+00
17 0 8 -0.00000e+00
17 0 9 -0.00000e+00
17 0 10 -0.00000e+00
17 0 11 -0.00000e+00
17 0 12 -0.00000e+00
17 0 13 -0.00000e+00
17 0 14 -0.00000e+00
17 0 15 -0.00000e+00
17 0 16 -0.00000e+00
17 0 17 -0.00000e+00
17 0 18 -0.00000e+00
17 0 19 -0.00000e+00
17 0 20 -0.00000e+00
17 0 21 -0.00000e+00
17 0 22 -0.00000e+00
17 0 23  0.00000e+00
17 0 24  0.00000e+00
17 0 25  0.00000e+00
17 0 26  0.00000e+00
17 0 27  0.00000e+00
17 0 28  0.00000e+00
17 0 29  0.00000e+00
17 1 0  6.37450e-02
17 1 1  6.23521e-02
17 1 2  5.82340e-02
17 1 3  5.15708e-02
17 1 4  4.26538e-02
17 1 5  3.18725e-02
17 1 6  1.96983e-02
17 1 7  6.66317e-03
17 1 8 -6.66317e-03
17 1 9 -1.96983e-02
17 1 10 -3.18725e-02
17 1 11 -4.26538e-02
17 1 12 -5.15708e-02
17 1 13 -5.82340e-02
17 1 14 -6.23521e-02
17 1 15 -6.37450e-02
17 1 16 -6.23521e-02
17 1 17 -5.82340e-02
17 1 18 -5.15708e-02
17 1 19 -4.26538e-02
17 1 20 -3.18725e-02
17 1 21 -1.96983e-02
17 1 22 -6.66317e-03
17 1 23  6.66317e-03
17 1 24  1.96983e-02
17 1 25  3.18725e-02
17 1 26  4.26538e-02
17 1 27  5.15708e-02
17 1 28  5.82340e-02
17 1 29  6.23521e-02
17 2 0  1.26792e-01
17 2 1  1.24021e-01
17 2 2  1.15830e-01
17 2 3  1.02577e-01
17 2 4  8.48402e-02
17 2 5  6.33958e-02
17 2 6  3.91808e-02
17 2 7  1.32533e-02
17 2 8 -1.32533e-02
17 2 9 -3.91808e-02
17 2 10 -6.33958e-02
17 2 11 -8.48402e-02
17 2 12 -1.02577e-01
17 2 13 -1.15830e-01
17 2 14 -1.24021e-01
17 2 15 -1.26792e-01
17 2 16 -1.24021e-01
17 2 17 -1.15830e-01
17 2 18 -1.02577e-01
17 2 19 -8.48402e-02
17 2 20 -6.33958e-02
17 2 21 -3.91808e-02
17 2 22 -1.32533e-02
17 2 23  1.32533e-02
17 2 24  3.91808e-02
17 2 25  6.33958e-02
17 2 26  8.48402e-02
17 2 27  1.02577e-01
17 2 28  1.15830e-01
17 2 29  1.24021e-01
17 3 0  1.88449e-01
17 3 1  1.84331e-01
17 3 2  1.72157e-01
17 3 3  1.52459e-01
17 3 4  1.26097e-01
17 3 5  9.42246e-02
17 3 6  5.82340e-02
17 3 7  1.96983e-02
17 3 8 -1.96983e-02
17 3 9 -5.82340e-02
17 3 10 -9.42246e-02
17 3 11 -1.26097e-01
17 3 12 -1.52459e-01
17 3 13 -1.72157e-01
17 3 14 -1.84331e-01
17 3 15 -1.88449e-01
17 3 16 -1.84331e-01
17 3 17 -1.72157e-01
17 3 18 -1.52459e-01
17 3 19 -1.26097e-01
17 3 20 -9.42246e-02
17 3 21 -5.82340e-02
17 3 22 -1.96983e-02
17 3 23  1.96983e-02
17 3 24  5.82340e-02
17 3 25  9.42246e-02
17 3 26  1.26097e-01
17 3 27  1.52459e-01
17 3 28  1.72157e-01
17 3 29  1.84331e-01
17 4 0  2.48042e-01
17 4 1  2.42622e-01
17 4 2  2.26598e-01
17 4 3  2.00670e-01
17 4 4  1.65972e-01
17 4 5  1.24021e-01
17 4 6  7.66492e-02
17 4 7  2.59274e-02
17 4 8 -2.59274e-02
17 4 9 -7.66492e-02
17 4 10 -1.24021e-01
17 4 11 -1.65972e-01
17 4 12 -2.00670e-01
17 4 13 -2.26598e-01
17 4 14 -2.42622e-01
17 4 15 -2.48042e-01
17 4 16 -2.42622e-01
17 4 17 -2.26598e-01
17 4 18 -2.00670e-01
17 4 19 -1.65972e-01
17 4 20 -1.24021e-01
17 4 21 -7.66492e-02
17 4 22 -2.59274e-02
17 4 23  2.59274e-02
17 4 24  7.66492e-02
17 4 25  1.24021e-01
17 4 26  1.65972e-01
17 4 27  2.00670e-01
17 4 28  2.26598e-01
17 4 29  2.42622e-01
17 5 0  3.04917e-01
17 5 1  2.98254e-01
17 5 2  2.78556e-01
17 5 3  2.46683e-01
17 5 4  2.04029e-01
17 5 5  1.52459e-01
17 5 6  9.42246e-02
17 5 7  3.18725e-02
17 5 8 -3.18725e-02
17 5 9 -9.42246e-02
17 5 10 -1.52459e-01
17 5 11 -2.04029e-01
17 5 12 -2.46683e-01
17 5 13 -2.78556e-01
17 5 14 -2.98254e-01
17 5 15 -3.04917e-01
17 5 16 -2.98254e-01
17 5 17 -2.78556e-01
17 5 18 -2.46683e-01
17 5 19 -2.04029e-01
17 5 20 -1.52459e-01
17 5 21 -9.42246e-02
17 5 22 -3.18725e-02
17 5 23  3.18725e-02
17 5 24  9.42246e-02
17 5 25  1.52459e-01
17 5 26  2.04029e-01
17 5 27  2.46683e-01
17 5 28  2.78556e-01
17 5 29  2.98254e-01
17 6 0  3.58452e-01
17 6 1  3.50619e-01
17 6 2  3.27462e-01
17 6 3  2.89993e-01
17 6 4  2.39851e-01
17 6 5  1.79226e-01
17 6 6  1.10768e-01
17 6 7  3.74684e-02
17 6 8 -3.74684e-02
17 6 9 -1.10768e-01
17 6 10 -1.79226e-01
17 6 11 -2.39851e-01
17 6 12 -2.89993e-01
17 6 13 -3.27462e-01
17 6 14 -3.50619e-01
17 6 15 -3.58452e-01
17 6 16 -3.50619e-01
17 6 17 -3.27462e-01
17 6 18 -2.89993e-01
17 6 19 -2.39851e-01
17 6 20 -1.79226e-01
17 6 21 -1.10768e-01
17 6 22 -3.74684e-02
17 6 23  3.74684e-02
17 6 24  1.10768e-01
17 6 25  1.79226e-01
17 6 26  2.39851e-01
17 6 27  2.89993e-01
17 6 28  3.27462e-01
17 6 29  3.50619e-01
17 7 0  4.08059e-01
17 7 1  3.99142e-01
17 7 2  3.72780e-01
17 7 3  3.30126e-01
17 7 4  2.73045e-01
17 7 5  2.04029e-01
17 7 6  1.26097e-01
17 7 7  4.26538e-02
17 7 8 -4.26538e-02
17 7 9 -1.26097e-01
17 7 10 -2.04029e-01
17 7 11 -2.73045e-01
17 7 12 -3.30126e-01
17 7 13 -3.72780e-01
17 7 14 -3.99142e-01
17 7 15 -4.08059e-01
17 7 16 -3.99142e-01
17 7 17 -3.72780e-01
17 7 18 -3.30126e-01
17 7 19 -2.73045e-01
17 7 20 -2.04029e-01
17 7 21 -1.26097e-01
17 7 22 -4.26538e-02
17 7 23  4.26538e-02
17 7 24  1.26097e-01
17 7 25  2.04029e-01
17 7 26  2.73045e-01
17 7 27  3.30126e-01
17 7 28  3.72780e-01
17 7 29  3.99142e-01
17 8 0  4.53195e-01
17 8 1  4.43292e-01
17 8 2  4.14014e-01
17 8 3  3.66643e-01
17 8 4  3.03247e-01
17 8 5  2.26598e-01
17 8 6  1.40045e-01
17 8 7  4.73718e-02
17 8 8 -4.73718e-02
17 8 9 -1.40045e-01
17 8 10 -2.26598e-01
17 8 11 -3.03247e-01
17 8 12 -3.66643e-01
17 8 13 -4.14014e-01
17 8 14 -4.43292e-01
17 8 15 -4.53195e-01
17 8 16 -4.43292e-01
17 8 17 -4.14014e-01
17 8 18 -3.66643e-01
17 8 19 -3.03247e-01
17 8 20 -2.26598e-01
17 8 21 -1.40045e-01
17 8 22 -4.73718e-02
17 8 23  4.73718e-02
17 8 24  1.40045e-01
17 8 25  2.26598e-01
17 8 26  3.03247e-01
17 8 27  3.66643e-01
17 8 28  4.14014e-01
17 8 29  4.43292e-01
17 9 0  4.93366e-01
17 9 1  4.82585e-01
17 9 2  4.50713e-01
17 9 3  3.99142e-01
17 9 4  3.30126e-01
17 9 5  2.46683e-01
17 9 6  1.52459e-01
17 9 7  5.15708e-02
17 9 8 -5.15708e-02
17 9 9 -1.52459e-01
17 9 10 -2.46683e-01
17 9 11 -3.30126e-01
17 9 12 -3.99142e-01
17 9 13 -4.50713e-01
17 9 14 -4.82585e-01
17 9 15 -4.93366e-01
17 9 16 -4.82585e-01
17 9 17 -4.50713e-01
17 9 18 -3.99142e-01
17 9 19 -3.30126e-01
17 9 20 -2.46683e-01
17 9 21 -1.52459e-01
17 9 22 -5.15708e-02
17 9 23  5.15708e-02
17 9 24  1.52459e-01
17 9 25  2.46683e-01
17 9 26  3.30126e-01
17 9 27  3.99142e-01
17 9 28  4.50713e-01
17 9 29  4.82585e-01
17 10 0  5.28132e-01
17 10 1  5.16591e-01
17 10 2  4.82473e-01
17 10 3  4.27268e-01
17 10 4  3.53389e-01
17 10 5  2.64066e-01
17 10 6  1.63202e-01
17 10 7  5.52048e-02
17 10 8 -5.52048e-02
17 10 9 -1.63202e-01
17 10 10 -2.64066e-01
17 10 11 -3.53389e-01
17 10 12 -4.27268e-01
17 10 13 -4.82473e-01
17 10 14 -5.16591e-01
17 10 15 -5.28132e-01
17 10 16 -5.16591e-01
17 10 17 -4.82473e-01
17 10 18 -4.27268e-01
17 10 19 -3.53389e-01
17 10 20 -2.64066e-01
17 10 21 -1.63202e-01
17 10 22 -5.52048e-02
17 10 23  5.52048e-02
17 10 24  1.63202e-01
17 10 25  2.64066e-01
17 10 26  3.53389e-01
17 10 27  4.27268e-01
17 10 28  4.82473e-01
17 10 29  5.16591e-01
17 11 0  5.57111e-01
17 11 1  5.44937e-01
17 11 2  5.08947e-01
17 11 3  4.50713e-01
17 11 4  3.72780e-01
17 11 5  2.78556e-01
17 11 6  1.72157e-01
17 11 7  5.82340e-02
17 11 8 -5.82340e-02
17 11 9 -1.72157e-01
17 11 10 -2.78556e-01
17 11 11 -3.72780e-01
17 11 12 -4.50713e-01
17 11 13 -5.08947e-01
17 11 14 -5.44937e-01
17 11 15 -5.57111e-01
17 11 16 -5.44937e-01
17 11 17 -5.08947e-01
17 11 18 -4.50713e-01
17 11 19 -3.72780e-01
17 11 20 -2.78556e-01
17 11 21 -1.72157e-01
17 11 22 -5.82340e-02
17 11 23  5.82340e-02
17 11 24  1.72157e-01
17 11 25  2.78556e-01
17 11 26  3.72780e-01
17 11 27  4.50713e-01
17 11 28  5.08947e-01
17 11 29  5.44937e-01
17 12 0  5.79987e-01
17 12 1  5.67313e-01
17 12 2  5.29844e-01
17 12 3  4.69219e-01
17 12 4  3.88087e-01
17 12 5  2.89993e-01
17 12 6  1.79226e-01
17 12 7  6.06251e-02
17 12 8 -6.06251e-02
17 12 9 -1.79226e-01
17 12 10 -2.89993e-01
17 12 11 -3.88087e-01
17 12 12 -4.69219e-01
17 12 13 -5.29844e-01
17 12 14 -5.67313e-01
17 12 15 -5.79987e-01
17 12 16 -5.67313e-01
17 12 17 -5.29844e-01
17 12 18 -4.69219e-01
17 12 19 -3.88087e-01
17 12 20 -2.89993e-01
17 12 21 -1.79226e-01
17 12 22 -6.06251e-02
17 12 23  6.06251e-02
17 12 24  1.79226e-01
17 12 25  2.89993e-01
17 12 26  3.88087e-01
17 12 27  4.69219e-01
